  0.84309287E+00  0.42104721E+01  0.84209443E-02  0.10000000E+01  0.15159475E+00  0.44196132E-01  0.57808841E+00  0.12272934E-01  0.57742927E+00  0.30203718E-01 -0.80736228E-01
  0.85738258E+00  0.42816626E+01  0.85633252E-02  0.10000000E+01  0.15409282E+00  0.45083944E-01  0.58368878E+00  0.12770964E-01  0.58301323E+00  0.30842637E-01 -0.80779360E-01
  0.87167229E+00  0.43528443E+01  0.87056886E-02  0.10000000E+01  0.15659786E+00  0.45973250E-01  0.58929617E+00  0.13279762E-01  0.58860429E+00  0.31485184E-01 -0.80822022E-01
  0.88596199E+00  0.44240171E+01  0.88480342E-02  0.10000000E+01  0.15910983E+00  0.46864035E-01  0.59491044E+00  0.13799369E-01  0.59420235E+00  0.32131332E-01 -0.80864203E-01
  0.90025170E+00  0.44951809E+01  0.89903618E-02  0.10000000E+01  0.16162866E+00  0.47756284E-01  0.60053146E+00  0.14329826E-01  0.59980729E+00  0.32781055E-01 -0.80905895E-01
  0.91454141E+00  0.45663355E+01  0.91326710E-02  0.10000000E+01  0.16415429E+00  0.48649982E-01  0.60615911E+00  0.14871174E-01  0.60541900E+00  0.33434326E-01 -0.80947088E-01
  0.92883112E+00  0.46374808E+01  0.92749615E-02  0.10000000E+01  0.16668666E+00  0.49545115E-01  0.61179326E+00  0.15423451E-01  0.61103737E+00  0.34091117E-01 -0.80987775E-01
  0.94312083E+00  0.47086166E+01  0.94172331E-02  0.10000000E+01  0.16922573E+00  0.50441668E-01  0.61743378E+00  0.15986697E-01  0.61666229E+00  0.34751403E-01 -0.81027949E-01
  0.95741054E+00  0.47797428E+01  0.95594855E-02  0.10000000E+01  0.17177142E+00  0.51339625E-01  0.62308055E+00  0.16560951E-01  0.62229367E+00  0.35415156E-01 -0.81067605E-01
  0.97170025E+00  0.48508592E+01  0.97017184E-02  0.10000000E+01  0.17432369E+00  0.52238972E-01  0.62873346E+00  0.17146249E-01  0.62793139E+00  0.36082351E-01 -0.81106738E-01
  0.98598996E+00  0.49219657E+01  0.98439314E-02  0.10000000E+01  0.17688246E+00  0.53139696E-01  0.63439239E+00  0.17742631E-01  0.63357535E+00  0.36752960E-01 -0.81145344E-01
  0.10002797E+01  0.49930622E+01  0.99861244E-02  0.10000000E+01  0.17944768E+00  0.54041781E-01  0.64005721E+00  0.18350131E-01  0.63922546E+00  0.37426958E-01 -0.81183421E-01
  0.10145694E+01  0.50641485E+01  0.10128297E-01  0.10000000E+01  0.18201929E+00  0.54945213E-01  0.64572782E+00  0.18968789E-01  0.64488161E+00  0.38104317E-01 -0.81220965E-01
  0.10288591E+01  0.51352244E+01  0.10270449E-01  0.10000000E+01  0.18459723E+00  0.55849977E-01  0.65140410E+00  0.19598638E-01  0.65054372E+00  0.38785013E-01 -0.81257976E-01
  0.10431488E+01  0.52062899E+01  0.10412580E-01  0.10000000E+01  0.18718143E+00  0.56756061E-01  0.65708594E+00  0.20239714E-01  0.65621168E+00  0.39469019E-01 -0.81294452E-01
  0.10574385E+01  0.52773447E+01  0.10554689E-01  0.10000000E+01  0.18977185E+00  0.57663449E-01  0.66277322E+00  0.20892053E-01  0.66188541E+00  0.40156308E-01 -0.81330392E-01
  0.10717282E+01  0.53483887E+01  0.10696777E-01  0.10000000E+01  0.19236842E+00  0.58572129E-01  0.66846585E+00  0.21555688E-01  0.66756481E+00  0.40846855E-01 -0.81365796E-01
  0.10860179E+01  0.54194219E+01  0.10838844E-01  0.10000000E+01  0.19497107E+00  0.59482085E-01  0.67416371E+00  0.22230654E-01  0.67324979E+00  0.41540635E-01 -0.81400665E-01
  0.11003076E+01  0.54904439E+01  0.10980888E-01  0.10000000E+01  0.19757976E+00  0.60393305E-01  0.67986669E+00  0.22916985E-01  0.67894027E+00  0.42237621E-01 -0.81434998E-01
  0.11145973E+01  0.55614548E+01  0.11122910E-01  0.10000000E+01  0.20019442E+00  0.61305774E-01  0.68557469E+00  0.23614712E-01  0.68463615E+00  0.42937787E-01 -0.81468797E-01
  0.11288871E+01  0.56324543E+01  0.11264909E-01  0.10000000E+01  0.20281499E+00  0.62219480E-01  0.69128760E+00  0.24323868E-01  0.69033735E+00  0.43641108E-01 -0.81502063E-01
  0.11431768E+01  0.57034423E+01  0.11406885E-01  0.10000000E+01  0.20544141E+00  0.63134409E-01  0.69700532E+00  0.25044486E-01  0.69604378E+00  0.44347559E-01 -0.81534797E-01
  0.11574665E+01  0.57744186E+01  0.11548837E-01  0.10000000E+01  0.20807362E+00  0.64050547E-01  0.70272775E+00  0.25776596E-01  0.70175535E+00  0.45057113E-01 -0.81567001E-01
  0.11717562E+01  0.58453832E+01  0.11690766E-01  0.10000000E+01  0.21071158E+00  0.64967882E-01  0.70845478E+00  0.26520231E-01  0.70747200E+00  0.45769745E-01 -0.81598677E-01
  0.11860459E+01  0.59163358E+01  0.11832672E-01  0.10000000E+01  0.21335521E+00  0.65886400E-01  0.71418631E+00  0.27275419E-01  0.71319362E+00  0.46485431E-01 -0.81629826E-01
  0.12003356E+01  0.59872763E+01  0.11974553E-01  0.10000000E+01  0.21600445E+00  0.66806088E-01  0.71992223E+00  0.28042192E-01  0.71892013E+00  0.47204143E-01 -0.81660451E-01
  0.12146253E+01  0.60582046E+01  0.12116409E-01  0.10000000E+01  0.21865927E+00  0.67726933E-01  0.72566246E+00  0.28820579E-01  0.72465146E+00  0.47925858E-01 -0.81690553E-01
  0.12289150E+01  0.61291206E+01  0.12258241E-01  0.10000000E+01  0.22131958E+00  0.68648923E-01  0.73140688E+00  0.29610609E-01  0.73038753E+00  0.48650549E-01 -0.81720136E-01
  0.12432047E+01  0.62000240E+01  0.12400048E-01  0.10000000E+01  0.22398535E+00  0.69572045E-01  0.73715541E+00  0.30412310E-01  0.73612825E+00  0.49378192E-01 -0.81749200E-01
  0.12574944E+01  0.62709148E+01  0.12541830E-01  0.10000000E+01  0.22665651E+00  0.70496285E-01  0.74290792E+00  0.31225712E-01  0.74187353E+00  0.50108760E-01 -0.81777749E-01
  0.12717842E+01  0.63417927E+01  0.12683585E-01  0.10000000E+01  0.22933300E+00  0.71421632E-01  0.74866434E+00  0.32050840E-01  0.74762331E+00  0.50842230E-01 -0.81805785E-01
  0.12860739E+01  0.64126577E+01  0.12825315E-01  0.10000000E+01  0.23201478E+00  0.72348073E-01  0.75442456E+00  0.32887724E-01  0.75337751E+00  0.51578574E-01 -0.81833309E-01
