   1.9260000e-01	  -3.2997897e-03
   1.9290000e-01	  -3.3299169e-03
   1.9320000e-01	  -3.3600096e-03
   1.9350000e-01	  -3.3900678e-03
   1.9380000e-01	  -3.4200914e-03
   1.9410000e-01	  -3.4500804e-03
   1.9440000e-01	  -3.4800349e-03
   1.9470000e-01	  -3.5099547e-03
   1.9500000e-01	  -3.5398400e-03
   1.9530000e-01	  -3.5696906e-03
   1.9560000e-01	  -3.5995067e-03
   1.9590000e-01	  -3.6292880e-03
   1.9620000e-01	  -3.6590347e-03
   1.9650000e-01	  -3.6887468e-03
   1.9680000e-01	  -3.7184241e-03
   1.9710000e-01	  -3.7480668e-03
   1.9740000e-01	  -3.7776747e-03
   1.9770000e-01	  -3.8072480e-03
   1.9800000e-01	  -3.8367864e-03
   1.9830000e-01	  -3.8662902e-03
   1.9860000e-01	  -3.8957591e-03
   1.9890000e-01	  -3.9251933e-03
   1.9920000e-01	  -3.9545926e-03
   1.9950000e-01	  -3.9839572e-03
   1.9980000e-01	  -4.0132869e-03
   2.0010000e-01	  -4.0425817e-03
   2.0040000e-01	  -4.0718417e-03
   2.0070000e-01	  -4.1010668e-03
   2.0100000e-01	  -4.1302570e-03
   2.0130000e-01	  -4.1594124e-03
   2.0160000e-01	  -4.1885327e-03
   2.0190000e-01	  -4.2176182e-03
   2.0220000e-01	  -4.2466686e-03
   2.0250000e-01	  -4.2756841e-03
   2.0280000e-01	  -4.3046646e-03
   2.0310000e-01	  -4.3336101e-03
   2.0340000e-01	  -4.3625205e-03
   2.0370000e-01	  -4.3913959e-03
   2.0400000e-01	  -4.4202362e-03
   2.0430000e-01	  -4.4490414e-03
   2.0460000e-01	  -4.4778115e-03
   2.0490000e-01	  -4.5065465e-03
   2.0520000e-01	  -4.5352463e-03
   2.0550000e-01	  -4.5639109e-03
   2.0580000e-01	  -4.5925404e-03
   2.0610000e-01	  -4.6211346e-03
   2.0640000e-01	  -4.6496936e-03
   2.0670000e-01	  -4.6782173e-03
   2.0700000e-01	  -4.7067058e-03
   2.0730000e-01	  -4.7351589e-03
